Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
233,535,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,536,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,42,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,47,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,526,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,527,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,531,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,532,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,535,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,536,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
42,47,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
42,526,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
42,527,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
42,531,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
42,532,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
42,535,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
42,536,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
42,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
42,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
42,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
42,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
47,526,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
47,527,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
47,531,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
47,532,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
47,535,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
47,536,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
47,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
47,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
47,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
47,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,527,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,531,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,532,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,535,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,536,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,531,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,532,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,535,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,536,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,532,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,535,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,536,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
532,535,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
532,536,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
532,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
532,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
532,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
532,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
535,536,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
535,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
535,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
535,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
535,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
536,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
536,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
536,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
536,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
537,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
537,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
537,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
58,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
58,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
59,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
42,0,1,action,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,ask,verb.communication,
0,185,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,207,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,215,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,233,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,414,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,42,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,526,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,527,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,531,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,532,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,535,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,536,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,537,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,207,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,215,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,233,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,414,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,42,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,526,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,527,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,531,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,532,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,535,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,536,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,537,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,215,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,233,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,414,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,42,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,526,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,527,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,531,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,532,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,535,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,536,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,537,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,233,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,414,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,42,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,526,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,527,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,531,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,532,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,535,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,536,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,537,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,414,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,42,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,526,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,527,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,531,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,532,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,535,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,536,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,537,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,42,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,526,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,527,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,531,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,532,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,535,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,536,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,537,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
414,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
